 7.80000000e+01 3.50239053e+01 9.36117922e+01
 7.90000000e+01 3.50247089e+01 9.34977882e+01
 8.00000000e+01 3.50255338e+01 9.33823210e+01
 8.10000000e+01 3.50263802e+01 9.32653905e+01
 8.20000000e+01 3.50272479e+01 9.31469969e+01
 8.30000000e+01 3.50281370e+01 9.30271401e+01
 8.40000000e+01 3.50290475e+01 9.29058200e+01
 8.50000000e+01 3.50299794e+01 9.27830360e+01
 8.60000000e+01 3.50309327e+01 9.26587879e+01
 8.70000000e+01 3.50319074e+01 9.25330758e+01
 8.80000000e+01 3.50329035e+01 9.24058996e+01
 8.90000000e+01 3.50339244e+01 9.22772595e+01
 9.00000000e+01 3.50349700e+01 9.21471553e+01
 9.10000000e+01 3.50360404e+01 9.20155871e+01
 9.20000000e+01 3.50371355e+01 9.18825549e+01
 9.30000000e+01 3.50382555e+01 9.17480577e+01
 9.40000000e+01 3.50394001e+01 9.16120955e+01
 9.50000000e+01 3.50405696e+01 9.14746684e+01
 9.60000000e+01 3.50417673e+01 9.13357763e+01
 9.70000000e+01 3.50429933e+01 9.11954193e+01
 9.80000000e+01 3.50442475e+01 9.10535973e+01
 9.90000000e+01 3.50455300e+01 9.09103103e+01
 1.00000000e+02 3.50468408e+01 9.07655573e+01
 1.01000000e+02 3.50481799e+01 9.06193382e+01
 1.02000000e+02 3.50495472e+01 9.04716532e+01
 1.03000000e+02 3.50509464e+01 9.03225021e+01
 1.04000000e+02 3.50523776e+01 9.01718850e+01
 1.05000000e+02 3.50538407e+01 9.00198018e+01
 1.06000000e+02 3.50553357e+01 8.98662527e+01
 1.07000000e+02 3.50568626e+01 8.97112363e+01
 1.08000000e+02 3.50584215e+01 8.95547526e+01
 1.09000000e+02 3.50600122e+01 8.93968018e+01
 1.10000000e+02 3.50616387e+01 8.92373837e+01
 1.11000000e+02 3.50633010e+01 8.90764985e+01
 1.12000000e+02 3.50649990e+01 8.89141460e+01
 1.13000000e+02 3.50667328e+01 8.87503249e+01
 1.14000000e+02 3.50685023e+01 8.85850354e+01
 1.15000000e+02 3.50703075e+01 8.84182773e+01
 1.16000000e+02 3.50721525e+01 8.82500506e+01
 1.17000000e+02 3.50740373e+01 8.80803554e+01
 1.18000000e+02 3.50759618e+01 8.79091917e+01
 1.19000000e+02 3.50779261e+01 8.77365580e+01
 1.20000000e+02 3.50799302e+01 8.75624543e+01
 1.21000000e+02 3.50819740e+01 8.73868807e+01
 1.22000000e+02 3.50840618e+01 8.72098370e+01
 1.23000000e+02 3.50861936e+01 8.70313234e+01
 1.24000000e+02 3.50883694e+01 8.68513397e+01
 1.25000000e+02 3.50905892e+01 8.66698846e+01
 1.26000000e+02 3.50928530e+01 8.64869578e+01
 1.27000000e+02 3.50951653e+01 8.63025595e+01
 1.28000000e+02 3.50975261e+01 8.61166896e+01
 1.29000000e+02 3.50999353e+01 8.59293482e+01
 1.30000000e+02 3.51023930e+01 8.57405335e+01
 1.31000000e+02 3.51048991e+01 8.55502455e+01
 1.32000000e+02 3.51074537e+01 8.53584842e+01
 1.33000000e+02 3.51100616e+01 8.51652497e+01
 1.34000000e+02 3.51127226e+01 8.49705419e+01
 1.35000000e+02 3.51154369e+01 8.47743589e+01
 1.36000000e+02 3.51182044e+01 8.45767009e+01
 1.37000000e+02 3.51210251e+01 8.43775677e+01
 1.38000000e+02 3.51239040e+01 8.41769594e+01
 1.39000000e+02 3.51268412e+01 8.39748760e+01
 1.40000000e+02 3.51298367e+01 8.37713155e+01
 1.41000000e+02 3.51328904e+01 8.35662779e+01
 1.42000000e+02 3.51360023e+01 8.33597633e+01
 1.43000000e+02 3.51391779e+01 8.31517715e+01
 1.44000000e+02 3.51424171e+01 8.29423026e+01
 1.45000000e+02 3.51457199e+01 8.27313545e+01
 1.46000000e+02 3.51490863e+01 8.25189272e+01
 1.47000000e+02 3.51525164e+01 8.23050207e+01
 1.48000000e+02 3.51560158e+01 8.20896349e+01
 1.49000000e+02 3.51595846e+01 8.18727700e+01
 1.50000000e+02 3.51632227e+01 8.16544236e+01
 1.51000000e+02 3.51669301e+01 8.14345958e+01
 1.52000000e+02 3.51707131e+01 8.12132865e+01
 1.53000000e+02 3.51745715e+01 8.09904957e+01
 1.54000000e+02 3.51785054e+01 8.07662211e+01
 1.55000000e+02 3.51825148e+01 8.05404627e+01
 1.56000000e+02 3.51865997e+01 8.03132205e+01
 1.57000000e+02 3.51907666e+01 8.00844944e+01
 1.58000000e+02 3.51950156e+01 7.98542845e+01
 1.59000000e+02 3.51993467e+01 7.96225883e+01
 1.60000000e+02 3.52037597e+01 7.93894058e+01
 1.61000000e+02 3.52082619e+01 7.91547369e+01
 1.62000000e+02 3.52128533e+01 7.89185817e+01
 1.63000000e+02 3.52175337e+01 7.86809375e+01
 1.64000000e+02 3.52223032e+01 7.84418044e+01
 1.65000000e+02 3.52271694e+01 7.82011823e+01
 1.66000000e+02 3.52321324e+01 7.79590713e+01
 1.67000000e+02 3.52371920e+01 7.77154687e+01
 1.68000000e+02 3.52423483e+01 7.74703743e+01
 1.69000000e+02 3.52476095e+01 7.72237883e+01
 1.70000000e+02 3.52529756e+01 7.69757105e+01
 1.71000000e+02 3.52584465e+01 7.67261383e+01
 1.72000000e+02 3.52640223e+01 7.64750716e+01
 1.73000000e+02 3.52697118e+01 7.62225104e+01
 1.74000000e+02 3.52755150e+01 7.59684547e+01
 1.75000000e+02 3.52814319e+01 7.57129015e+01
 1.76000000e+02 3.52874624e+01 7.54558510e+01
 1.77000000e+02 3.52936162e+01 7.51973030e+01
 1.78000000e+02 3.52998932e+01 7.49372576e+01
 1.79000000e+02 3.53062934e+01 7.46757119e+01
 1.80000000e+02 3.53128168e+01 7.44126658e+01
 1.81000000e+02 3.53194737e+01 7.41481193e+01
 1.82000000e+02 3.53262641e+01 7.38820724e+01
 1.83000000e+02 3.53331880e+01 7.36145222e+01
 1.84000000e+02 3.53402455e+01 7.33454686e+01
 1.85000000e+02 3.53474476e+01 7.30749116e+01
 1.86000000e+02 3.53547943e+01 7.28028513e+01
 1.87000000e+02 3.53622857e+01 7.25292846e+01
 1.88000000e+02 3.53699217e+01 7.22542115e+01
 1.89000000e+02 3.53777145e+01 7.19776321e+01
 1.90000000e+02 3.53856640e+01 7.16995434e+01
 1.91000000e+02 3.53937702e+01 7.14199454e+01
 1.92000000e+02 3.54020462e+01 7.11388382e+01
 1.93000000e+02 3.54104920e+01 7.08562216e+01
 1.94000000e+02 3.54191076e+01 7.05720929e+01
 1.95000000e+02 3.54278931e+01 7.02864521e+01
 1.96000000e+02 3.54368625e+01 6.99992991e+01
 1.97000000e+02 3.54460160e+01 6.97106314e+01
 1.98000000e+02 3.54553534e+01 6.94204489e+01
 1.99000000e+02 3.54648903e+01 6.91287517e+01
 2.00000000e+02 3.54746265e+01 6.88355397e+01
 2.01000000e+02 3.54845622e+01 6.85408105e+01
 2.02000000e+02 3.54946972e+01 6.82445642e+01
 2.03000000e+02 3.55050484e+01 6.79468008e+01
 2.04000000e+02 3.55156157e+01 6.76475000e+01
 2.05000000e+02 3.55263990e+01 6.73466620e+01
 2.06000000e+02 3.55374166e+01 6.70442868e+01
 2.07000000e+02 3.55486684e+01 6.67403742e+01
 2.08000000e+02 3.55601545e+01 6.64349213e+01
 2.09000000e+02 3.55718943e+01 6.61279282e+01
 2.10000000e+02 3.55838881e+01 6.58193947e+01
 2.11000000e+02 3.55961356e+01 6.55093185e+01
 2.12000000e+02 3.56086371e+01 6.51976995e+01
 2.13000000e+02 3.56214136e+01 6.48845377e+01
 2.14000000e+02 3.56344652e+01 6.45698314e+01
 2.15000000e+02 3.56477920e+01 6.42535806e+01
 2.16000000e+02 3.56614168e+01 6.39357853e+01
 2.17000000e+02 3.56753396e+01 6.36164447e+01
 2.18000000e+02 3.56895605e+01 6.32955589e+01
 2.19000000e+02 3.57041042e+01 6.29731278e+01
 2.20000000e+02 3.57189706e+01 6.26491520e+01
 2.21000000e+02 3.57341599e+01 6.23236314e+01
 2.22000000e+02 3.57496986e+01 6.19965660e+01
 2.23000000e+02 3.57655866e+01 6.16679580e+01
 2.24000000e+02 3.57818239e+01 6.13378073e+01
 2.25000000e+02 3.57984391e+01 6.10061138e+01
 2.26000000e+02 3.58154321e+01 6.06728777e+01
 2.27000000e+02 3.58328028e+01 6.03381030e+01
 2.28000000e+02 3.58505815e+01 6.00017895e+01
 2.29000000e+02 3.58687683e+01 5.96639374e+01
 2.30000000e+02 3.58873630e+01 5.93245530e+01
 2.31000000e+02 3.59063977e+01 5.89836363e+01
 2.32000000e+02 3.59258723e+01 5.86411966e+01
 2.33000000e+02 3.59457869e+01 5.82972337e+01
 2.34000000e+02 3.59661748e+01 5.79517478e+01
 2.35000000e+02 3.59870361e+01 5.76047513e+01
 2.36000000e+02 3.60083707e+01 5.72562442e+01
 2.37000000e+02 3.60302296e+01 5.69062265e+01
 2.38000000e+02 3.60526127e+01 5.65547146e+01
 2.39000000e+02 3.60755202e+01 5.62017084e+01
 2.40000000e+02 3.60989916e+01 5.58472079e+01
 2.41000000e+02 3.61230269e+01 5.54912337e+01
 2.42000000e+02 3.61476665e+01 5.51337857e+01
 2.43000000e+02 3.61729102e+01 5.47748639e+01
 2.44000000e+02 3.61987583e+01 5.44144936e+01
 2.45000000e+02 3.62252506e+01 5.40526746e+01
 2.46000000e+02 3.62523874e+01 5.36894070e+01
 2.47000000e+02 3.62801684e+01 5.33247208e+01
 2.48000000e+02 3.63086329e+01 5.29586160e+01
 2.49000000e+02 3.63377809e+01 5.25911273e+01
 2.50000000e+02 3.63676122e+01 5.22222550e+01
 2.51000000e+02 3.63981639e+01 5.18519989e+01
 2.52000000e+02 3.64294359e+01 5.14803986e+01
 2.53000000e+02 3.64614621e+01 5.11074543e+01
 2.54000000e+02 3.64942424e+01 5.07331658e+01
 2.55000000e+02 3.65277769e+01 5.03575772e+01
 2.56000000e+02 3.65620952e+01 4.99806589e+01
 2.57000000e+02 3.65971972e+01 4.96024633e+01
 2.58000000e+02 3.66330830e+01 4.92229907e+01
 2.59000000e+02 3.66697774e+01 4.88422409e+01
 2.60000000e+02 3.67072802e+01 4.84602700e+01
 2.61000000e+02 3.67456108e+01 4.80770781e+01
 2.62000000e+02 3.67847690e+01 4.76926652e+01
 2.63000000e+02 3.68247550e+01 4.73070897e+01
 2.64000000e+02 3.68655820e+01 4.69203514e+01
 2.65000000e+02 3.69072502e+01 4.65325099e+01
 2.66000000e+02 3.69497596e+01 4.61435651e+01
 2.67000000e+02 3.69931177e+01 4.57535169e+01
 2.68000000e+02 3.70373246e+01 4.53624247e+01
 2.69000000e+02 3.70824405e+01 4.49702884e+01
 2.70000000e+02 3.71284654e+01 4.45771661e+01
 2.71000000e+02 3.71753993e+01 4.41830577e+01
 2.72000000e+02 3.72232372e+01 4.37879632e+01
 2.73000000e+02 3.72719792e+01 4.33919388e+01
 2.74000000e+02 3.73216154e+01 4.29949845e+01
 2.75000000e+02 3.73721456e+01 4.25971538e+01
 2.76000000e+02 3.74235700e+01 4.21984466e+01
 2.77000000e+02 3.74758742e+01 4.17988630e+01
 2.78000000e+02 3.75290582e+01 4.13984537e+01
 2.79000000e+02 3.75831043e+01 4.09972363e+01
 2.80000000e+02 3.76380124e+01 4.05952611e+01
 2.81000000e+02 3.76937826e+01 4.01925282e+01
 2.82000000e+02 3.77503944e+01 3.97890375e+01
 2.83000000e+02 3.78078477e+01 3.93848354e+01
 2.84000000e+02 3.78661199e+01 3.89799219e+01
 2.85000000e+02 3.79252110e+01 3.85743396e+01
 2.86000000e+02 3.79851210e+01 3.81680887e+01
 2.87000000e+02 3.80458257e+01 3.77611690e+01
 2.88000000e+02 3.81073642e+01 3.73536196e+01
 2.89000000e+02 3.81697080e+01 3.69454407e+01
 2.90000000e+02 3.82328569e+01 3.65366679e+01
 2.91000000e+02 3.82968110e+01 3.61273012e+01
 2.92000000e+02 3.83615413e+01 3.57173408e+01
 2.93000000e+02 3.84270476e+01 3.53068192e+01
 2.94000000e+02 3.84933008e+01 3.48957365e+01
 2.95000000e+02 3.85603009e+01 3.44841226e+01
 2.96000000e+02 3.86280187e+01 3.40720067e+01
 2.97000000e+02 3.86964542e+01 3.36593888e+01
 2.98000000e+02 3.87656074e+01 3.32462960e+01
 2.99000000e+02 3.88354493e+01 3.28327282e+01
 3.00000000e+02 3.89059800e+01 3.24187102e+01
 3.01000000e+02 3.89771709e+01 3.20042418e+01
 3.02000000e+02 3.90490220e+01 3.15893232e+01
 3.03000000e+02 3.91215558e+01 3.11739767e+01
 3.04000000e+02 3.91947420e+01 3.07582024e+01
 3.05000000e+02 3.92685809e+01 3.03420207e+01
 3.06000000e+02 3.93430429e+01 2.99254315e+01
 3.07000000e+02 3.94181281e+01 2.95084535e+01
 3.08000000e+02 3.94938366e+01 2.90910868e+01
 3.09000000e+02 3.95701396e+01 2.86733313e+01
 3.10000000e+02 3.96470372e+01 2.82552319e+01
 3.11000000e+02 3.97245015e+01 2.78367887e+01
 3.12000000e+02 3.98025326e+01 2.74180165e+01
 3.13000000e+02 3.98811033e+01 2.69989153e+01
 3.14000000e+02 3.99602135e+01 2.65794987e+01
 3.15000000e+02 4.00398634e+01 2.61597667e+01
 3.16000000e+02 4.01200388e+01 2.57397192e+01
 3.17000000e+02 4.02007399e+01 2.53193688e+01
 3.18000000e+02 4.02819397e+01 2.48987154e+01
 3.19000000e+02 4.03636384e+01 2.44777703e+01
 3.20000000e+02 4.04458100e+01 2.40565337e+01
 3.21000000e+02 4.05284543e+01 2.36350054e+01
 3.22000000e+02 4.06115715e+01 2.32132212e+01
 3.23000000e+02 4.06951362e+01 2.27911810e+01
 3.24000000e+02 4.07791485e+01 2.23688939e+01
 3.25000000e+02 4.08635837e+01 2.19463597e+01
 3.26000000e+02 4.09484418e+01 2.15235865e+01
 3.27000000e+02 4.10337228e+01 2.11005745e+01
 3.28000000e+02 4.11194103e+01 2.06773236e+01
 3.29000000e+02 4.12055042e+01 2.02538412e+01
 3.30000000e+02 4.12919805e+01 1.98301273e+01
 3.31000000e+02 4.13788393e+01 1.94061889e+01
 3.32000000e+02 4.14660571e+01 1.89820258e+01
 3.33000000e+02 4.15536339e+01 1.85576443e+01
 3.34000000e+02 4.16415698e+01 1.81330672e+01
 3.35000000e+02 4.17298420e+01 1.77082946e+01
 3.36000000e+02 4.18184503e+01 1.72833316e+01
 3.37000000e+02 4.19073726e+01 1.68581783e+01
 3.38000000e+02 4.19966088e+01 1.64328394e+01
 3.39000000e+02 4.20861372e+01 1.60073148e+01
 3.40000000e+02 4.21759620e+01 1.55816046e+01
 3.41000000e+02 4.22660832e+01 1.51557132e+01
 3.42000000e+02 4.23564791e+01 1.47296404e+01
 3.43000000e+02 4.24471498e+01 1.43033903e+01
 3.44000000e+02 4.25380738e+01 1.38769629e+01
 3.45000000e+02 4.26292511e+01 1.34503826e+01
 3.46000000e+02 4.27206610e+01 1.30236495e+01
 3.47000000e+02 4.28123032e+01 1.25967635e+01
 3.48000000e+02 4.29041779e+01 1.21697276e+01
 3.49000000e+02 4.29962644e+01 1.17425416e+01
 3.50000000e+02 4.30885628e+01 1.13152083e+01
 3.51000000e+02 4.31810551e+01 1.08877276e+01
 3.52000000e+02 4.32737413e+01 1.04601017e+01
 3.53000000e+02 4.33666013e+01 1.00323308e+01
 3.54000000e+02 4.34596348e+01 9.60441474e+00
 3.55000000e+02 4.35528421e+01 9.17635563e+00
 3.56000000e+02 4.36462031e+01 8.74817341e+00
 3.57000000e+02 4.37397179e+01 8.31986963e+00
 3.58000000e+02 4.38333666e+01 7.89144429e+00
 3.59000000e+02 4.39271494e+01 7.46289872e+00
 3.60000000e+02 4.40210466e+01 7.03423292e+00
 3.61000000e+02 4.41150595e+01 6.60544691e+00
 3.62000000e+02 4.42091880e+01 6.17654179e+00
 3.63000000e+02 4.43034126e+01 5.74751759e+00
 3.64000000e+02 4.43977333e+01 5.31837524e+00
 3.65000000e+02 4.44921306e+01 4.88911472e+00
 3.66000000e+02 4.45866047e+01 4.45973679e+00
 3.67000000e+02 4.46811362e+01 4.03026073e+00
 3.68000000e+02 4.47757250e+01 3.60068653e+00
 3.69000000e+02 4.48703713e+01 3.17101465e+00
 3.70000000e+02 4.49650559e+01 2.74124511e+00
 3.71000000e+02 4.50597786e+01 2.31137820e+00
 3.72000000e+02 4.51545206e+01 1.88141392e+00
 3.73000000e+02 4.52492819e+01 1.45135244e+00
 3.74000000e+02 4.53440432e+01 1.02119376e+00
 3.75000000e+02 4.54388045e+01 5.90937861e-01
