 1.01000000e+02 3.00544183e+01 9.07031000e+01
 1.02000000e+02 3.00559575e+01 9.05571400e+01
 1.03000000e+02 3.00575288e+01 9.04097336e+01
 1.04000000e+02 3.00591363e+01 9.02608810e+01
 1.05000000e+02 3.00607799e+01 9.01105821e+01
 1.06000000e+02 3.00624596e+01 8.99588369e+01
 1.07000000e+02 3.00641755e+01 8.98056451e+01
 1.08000000e+02 3.00659275e+01 8.96510067e+01
 1.09000000e+02 3.00677156e+01 8.94949217e+01
 1.10000000e+02 3.00695442e+01 8.93373900e+01
 1.11000000e+02 3.00714131e+01 8.91784118e+01
 1.12000000e+02 3.00733225e+01 8.90179869e+01
 1.13000000e+02 3.00752722e+01 8.88561154e+01
 1.14000000e+02 3.00772623e+01 8.86927969e+01
 1.15000000e+02 3.00792928e+01 8.85280315e+01
 1.16000000e+02 3.00813637e+01 8.83618191e+01
 1.17000000e+02 3.00834794e+01 8.81941597e+01
 1.18000000e+02 3.00856400e+01 8.80250534e+01
 1.19000000e+02 3.00878454e+01 8.78545000e+01
 1.20000000e+02 3.00900956e+01 8.76824994e+01
 1.21000000e+02 3.00923906e+01 8.75090514e+01
 1.22000000e+02 3.00947305e+01 8.73341561e+01
 1.23000000e+02 3.00971198e+01 8.71578134e+01
 1.24000000e+02 3.00995586e+01 8.69800234e+01
 1.25000000e+02 3.01020469e+01 8.68007856e+01
 1.26000000e+02 3.01045847e+01 8.66201002e+01
 1.27000000e+02 3.01071719e+01 8.64379670e+01
 1.28000000e+02 3.01098135e+01 8.62543861e+01
 1.29000000e+02 3.01125094e+01 8.60693575e+01
 1.30000000e+02 3.01152597e+01 8.58828811e+01
 1.31000000e+02 3.01180643e+01 8.56949566e+01
 1.32000000e+02 3.01209233e+01 8.55055840e+01
 1.33000000e+02 3.01238367e+01 8.53147633e+01
 1.34000000e+02 3.01268095e+01 8.51224945e+01
 1.35000000e+02 3.01298418e+01 8.49287776e+01
 1.36000000e+02 3.01329336e+01 8.47336122e+01
 1.37000000e+02 3.01360849e+01 8.45369982e+01
 1.38000000e+02 3.01392957e+01 8.43389358e+01
 1.39000000e+02 3.01425713e+01 8.41394248e+01
 1.40000000e+02 3.01459119e+01 8.39384653e+01
 1.41000000e+02 3.01493174e+01 8.37360570e+01
 1.42000000e+02 3.01527877e+01 8.35321997e+01
 1.43000000e+02 3.01563230e+01 8.33268936e+01
 1.44000000e+02 3.01599289e+01 8.31201385e+01
 1.45000000e+02 3.01636054e+01 8.29119346e+01
 1.46000000e+02 3.01673525e+01 8.27022814e+01
 1.47000000e+02 3.01711703e+01 8.24911790e+01
 1.48000000e+02 3.01750647e+01 8.22786273e+01
 1.49000000e+02 3.01790358e+01 8.20646263e+01
 1.50000000e+02 3.01830836e+01 8.18491761e+01
 1.51000000e+02 3.01872080e+01 8.16322763e+01
 1.52000000e+02 3.01914091e+01 8.14139269e+01
 1.53000000e+02 3.01956933e+01 8.11941279e+01
 1.54000000e+02 3.02000606e+01 8.09728793e+01
 1.55000000e+02 3.02045109e+01 8.07501808e+01
 1.56000000e+02 3.02090444e+01 8.05260324e+01
 1.57000000e+02 3.02136609e+01 8.03004341e+01
 1.58000000e+02 3.02183673e+01 8.00733859e+01
 1.59000000e+02 3.02231636e+01 7.98448879e+01
 1.60000000e+02 3.02280498e+01 7.96149397e+01
 1.61000000e+02 3.02330259e+01 7.93835413e+01
 1.62000000e+02 3.02380991e+01 7.91506929e+01
 1.63000000e+02 3.02432694e+01 7.89163943e+01
 1.64000000e+02 3.02485368e+01 7.86806454e+01
 1.65000000e+02 3.02539014e+01 7.84434463e+01
 1.66000000e+02 3.02593707e+01 7.82047968e+01
 1.67000000e+02 3.02649449e+01 7.79646971e+01
 1.68000000e+02 3.02706238e+01 7.77231470e+01
 1.69000000e+02 3.02764076e+01 7.74801466e+01
 1.70000000e+02 3.02823043e+01 7.72356958e+01
 1.71000000e+02 3.02883139e+01 7.69897947e+01
 1.72000000e+02 3.02944366e+01 7.67424432e+01
 1.73000000e+02 3.03006722e+01 7.64936415e+01
 1.74000000e+02 3.03070295e+01 7.62433895e+01
 1.75000000e+02 3.03135084e+01 7.59916873e+01
 1.76000000e+02 3.03201090e+01 7.57385349e+01
 1.77000000e+02 3.03268313e+01 7.54839325e+01
 1.78000000e+02 3.03336845e+01 7.52278800e+01
 1.79000000e+02 3.03406687e+01 7.49703775e+01
 1.80000000e+02 3.03477837e+01 7.47114252e+01
 1.81000000e+02 3.03550297e+01 7.44510234e+01
 1.82000000e+02 3.03624164e+01 7.41891718e+01
 1.83000000e+02 3.03699440e+01 7.39258706e+01
 1.84000000e+02 3.03776123e+01 7.36611204e+01
 1.85000000e+02 3.03854214e+01 7.33949212e+01
 1.86000000e+02 3.03933817e+01 7.31272729e+01
 1.87000000e+02 3.04014934e+01 7.28581756e+01
 1.88000000e+02 3.04097563e+01 7.25876302e+01
 1.89000000e+02 3.04181704e+01 7.23156366e+01
 1.90000000e+02 3.04267471e+01 7.20421950e+01
 1.91000000e+02 3.04354861e+01 7.17673052e+01
 1.92000000e+02 3.04443876e+01 7.14909686e+01
 1.93000000e+02 3.04534635e+01 7.12131851e+01
 1.94000000e+02 3.04627136e+01 7.09339546e+01
 1.95000000e+02 3.04721381e+01 7.06532790e+01
 1.96000000e+02 3.04817368e+01 7.03711580e+01
 1.97000000e+02 3.04915226e+01 7.00875919e+01
 1.98000000e+02 3.05014952e+01 6.98025804e+01
 1.99000000e+02 3.05116548e+01 6.95161124e+01
 2.00000000e+02 3.05220013e+01 6.92281878e+01
 2.01000000e+02 3.05325482e+01 6.89388066e+01
 2.02000000e+02 3.05432954e+01 6.86479706e+01
 2.03000000e+02 3.05542430e+01 6.83556799e+01
 2.04000000e+02 3.05654051e+01 6.80619343e+01
 2.05000000e+02 3.05767817e+01 6.77667340e+01
 2.06000000e+02 3.05883729e+01 6.74700813e+01
 2.07000000e+02 3.06001937e+01 6.71719763e+01
 2.08000000e+02 3.06122440e+01 6.68724188e+01
 2.09000000e+02 3.06245239e+01 6.65714121e+01
 2.10000000e+02 3.06370333e+01 6.62689561e+01
 2.11000000e+02 3.06497882e+01 6.59650508e+01
 2.12000000e+02 3.06627885e+01 6.56597001e+01
 2.13000000e+02 3.06760343e+01 6.53529040e+01
 2.14000000e+02 3.06895422e+01 6.50446626e+01
 2.15000000e+02 3.07033122e+01 6.47349758e+01
 2.16000000e+02 3.07173444e+01 6.44238485e+01
 2.17000000e+02 3.07316562e+01 6.41112807e+01
 2.18000000e+02 3.07462477e+01 6.37972723e+01
 2.19000000e+02 3.07611188e+01 6.34818294e+01
 2.20000000e+02 3.07762879e+01 6.31649519e+01
 2.21000000e+02 3.07917550e+01 6.28466398e+01
 2.22000000e+02 3.08075201e+01 6.25269003e+01
 2.23000000e+02 3.08235832e+01 6.22057333e+01
