 1.00000000e+00 5.00000000e+01 9.80000000e+01
 2.00000000e+00 4.99999996e+01 9.79985144e+01
 3.00000000e+00 4.99999993e+01 9.79955426e+01
 4.00000000e+00 4.99999991e+01 9.79910848e+01
 5.00000000e+00 4.99999990e+01 9.79851407e+01
 6.00000000e+00 4.99999990e+01 9.79777106e+01
 7.00000000e+00 4.99999991e+01 9.79687943e+01
 8.00000000e+00 4.99999993e+01 9.79583920e+01
 9.00000000e+00 4.99999996e+01 9.79465034e+01
 1.00000000e+01 5.00000000e+01 9.79331288e+01
 1.10000000e+01 5.00000000e+01 9.79182680e+01
 1.20000000e+01 4.99999996e+01 9.79019211e+01
 1.30000000e+01 4.99999993e+01 9.78840880e+01
 1.40000000e+01 4.99999991e+01 9.78647689e+01
 1.50000000e+01 4.99999990e+01 9.78439636e+01
 1.60000000e+01 4.99999991e+01 9.78216721e+01
 1.70000000e+01 4.99999992e+01 9.77978946e+01
 1.80000000e+01 4.99999994e+01 9.77726309e+01
 1.90000000e+01 4.99999997e+01 9.77458811e+01
 2.00000000e+01 5.00000001e+01 9.77176451e+01
 2.10000000e+01 5.00000001e+01 9.76879230e+01
 2.20000000e+01 4.99999997e+01 9.76567148e+01
 2.30000000e+01 4.99999995e+01 9.76240205e+01
 2.40000000e+01 4.99999993e+01 9.75898400e+01
 2.50000000e+01 4.99999992e+01 9.75541734e+01
 2.60000000e+01 4.99999992e+01 9.75170207e+01
 2.70000000e+01 4.99999993e+01 9.74783818e+01
 2.80000000e+01 4.99999996e+01 9.74382568e+01
 2.90000000e+01 5.00000000e+01 9.73966457e+01
 3.00000000e+01 4.99999998e+01 9.73535485e+01
 3.10000000e+01 4.99999998e+01 9.73089651e+01
 3.20000000e+01 4.99999999e+01 9.72628956e+01
 3.30000000e+01 5.00000002e+01 9.72153400e+01
 3.40000000e+01 4.99999999e+01 9.71662982e+01
 3.50000000e+01 4.99999997e+01 9.71157703e+01
 3.60000000e+01 4.99999997e+01 9.70637563e+01
 3.70000000e+01 4.99999999e+01 9.70102562e+01
 3.80000000e+01 5.00000002e+01 9.69552699e+01
 3.90000000e+01 4.99999998e+01 9.68987967e+01
 4.00000000e+01 4.99999997e+01 9.68408366e+01
 4.10000000e+01 4.99999997e+01 9.67813896e+01
 4.20000000e+01 4.99999998e+01 9.67204558e+01
 4.30000000e+01 5.00000001e+01 9.66580350e+01
 4.40000000e+01 4.99999998e+01 9.65941273e+01
 4.50000000e+01 4.99999997e+01 9.65287327e+01
 4.60000000e+01 4.99999997e+01 9.64618512e+01
 4.70000000e+01 4.99999999e+01 9.63934829e+01
 4.80000000e+01 5.00000003e+01 9.63236276e+01
 4.90000000e+01 5.00000000e+01 9.62522854e+01
 5.00000000e+01 4.99999998e+01 9.61794563e+01
 5.10000000e+01 4.99999998e+01 9.61051403e+01
 5.20000000e+01 5.00000001e+01 9.60293375e+01
 5.30000000e+01 4.99999995e+01 9.59520477e+01
 5.40000000e+01 4.99999991e+01 9.58732700e+01
 5.50000000e+01 4.99999990e+01 9.57930043e+01
 5.60000000e+01 4.99999990e+01 9.57112507e+01
 5.70000000e+01 4.99999993e+01 9.56280092e+01
 5.80000000e+01 4.99999998e+01 9.55432798e+01
 5.90000000e+01 5.00000005e+01 9.54570624e+01
 6.00000000e+01 5.00000001e+01 9.53693571e+01
 6.10000000e+01 4.99999988e+01 9.52801638e+01
 6.20000000e+01 4.99999977e+01 9.51894826e+01
 6.30000000e+01 4.99999968e+01 9.50973135e+01
 6.40000000e+01 4.99999963e+01 9.50036565e+01
 6.50000000e+01 4.99999960e+01 9.49085115e+01
 6.60000000e+01 4.99999960e+01 9.48118772e+01
 6.70000000e+01 4.99999962e+01 9.47137538e+01
 6.80000000e+01 4.99999968e+01 9.46141411e+01
 6.90000000e+01 4.99999976e+01 9.45130391e+01
 7.00000000e+01 4.99999986e+01 9.44104480e+01
 7.10000000e+01 5.00000000e+01 9.43063675e+01
 7.20000000e+01 5.00000002e+01 9.42007979e+01
 7.30000000e+01 4.99999991e+01 9.40937390e+01
 7.40000000e+01 4.99999984e+01 9.39851909e+01
 7.50000000e+01 4.99999979e+01 9.38751519e+01
 7.60000000e+01 4.99999979e+01 9.37636221e+01
 7.70000000e+01 4.99999981e+01 9.36506015e+01
 7.80000000e+01 4.99999987e+01 9.35360901e+01
 7.90000000e+01 4.99999996e+01 9.34200879e+01
 8.00000000e+01 5.00000009e+01 9.33025948e+01
 8.10000000e+01 5.00000008e+01 9.31836110e+01
 8.20000000e+01 4.99999992e+01 9.30631363e+01
 8.30000000e+01 4.99999979e+01 9.29411708e+01
 8.40000000e+01 4.99999971e+01 9.28177126e+01
 8.50000000e+01 4.99999967e+01 9.26927617e+01
 8.60000000e+01 4.99999967e+01 9.25663181e+01
 8.70000000e+01 4.99999971e+01 9.24383818e+01
 8.80000000e+01 4.99999980e+01 9.23089529e+01
 8.90000000e+01 4.99999994e+01 9.21780312e+01
 9.00000000e+01 5.00000012e+01 9.20456169e+01
 9.10000000e+01 5.00000013e+01 9.19117099e+01
 9.20000000e+01 4.99999998e+01 9.17763080e+01
 9.30000000e+01 4.99999987e+01 9.16394112e+01
 9.40000000e+01 4.99999981e+01 9.15010196e+01
 9.50000000e+01 4.99999980e+01 9.13611332e+01
 9.60000000e+01 4.99999984e+01 9.12197519e+01
 9.70000000e+01 4.99999994e+01 9.10768757e+01
 9.80000000e+01 5.00000010e+01 9.09325047e+01
 9.90000000e+01 5.00000006e+01 9.07866363e+01
 1.00000000e+02 4.99999983e+01 9.06392707e+01
 1.01000000e+02 4.99999966e+01 9.04904076e+01
 1.02000000e+02 4.99999955e+01 9.03400473e+01
 1.03000000e+02 4.99999951e+01 9.01881896e+01
 1.04000000e+02 4.99999953e+01 9.00348345e+01
 1.05000000e+02 4.99999961e+01 8.98799822e+01
 1.06000000e+02 4.99999976e+01 8.97236297e+01
 1.07000000e+02 4.99999998e+01 8.95657770e+01
 1.08000000e+02 5.00000026e+01 8.94064242e+01
 1.09000000e+02 5.00000030e+01 8.92455713e+01
 1.10000000e+02 5.00000010e+01 8.90832182e+01
 1.11000000e+02 4.99999966e+01 8.89193650e+01
 1.12000000e+02 4.99999929e+01 8.87540085e+01
 1.13000000e+02 4.99999900e+01 8.85871486e+01
 1.14000000e+02 4.99999878e+01 8.84187855e+01
 1.15000000e+02 4.99999865e+01 8.82489192e+01
 1.16000000e+02 4.99999860e+01 8.80775495e+01
 1.17000000e+02 4.99999864e+01 8.79046765e+01
 1.18000000e+02 4.99999877e+01 8.77302967e+01
 1.19000000e+02 4.99999898e+01 8.75544101e+01
 1.20000000e+02 4.99999927e+01 8.73770167e+01
 1.21000000e+02 4.99999967e+01 8.71981165e+01
 1.22000000e+02 5.00000016e+01 8.70177094e+01
 1.23000000e+02 5.00000036e+01 8.68357956e+01
 1.24000000e+02 5.00000026e+01 8.66523711e+01
 1.25000000e+02 4.99999988e+01 8.64674358e+01
 1.26000000e+02 4.99999960e+01 8.62809898e+01
 1.27000000e+02 4.99999944e+01 8.60930331e+01
 1.28000000e+02 4.99999938e+01 8.59035657e+01
 1.29000000e+02 4.99999944e+01 8.57125833e+01
 1.30000000e+02 4.99999961e+01 8.55200858e+01
 1.31000000e+02 4.99999989e+01 8.53260733e+01
 1.32000000e+02 5.00000030e+01 8.51305458e+01
 1.33000000e+02 5.00000036e+01 8.49335032e+01
 1.34000000e+02 5.00000007e+01 8.47349409e+01
 1.35000000e+02 4.99999942e+01 8.45348587e+01
 1.36000000e+02 4.99999891e+01 8.43332568e+01
 1.37000000e+02 4.99999853e+01 8.41301351e+01
 1.38000000e+02 4.99999830e+01 8.39254935e+01
 1.39000000e+02 4.99999822e+01 8.37193270e+01
 1.40000000e+02 4.99999827e+01 8.35116354e+01
 1.41000000e+02 4.99999847e+01 8.33024188e+01
 1.42000000e+02 4.99999883e+01 8.30916771e+01
 1.43000000e+02 4.99999936e+01 8.28794104e+01
 1.44000000e+02 5.00000004e+01 8.26656129e+01
 1.45000000e+02 5.00000031e+01 8.24502847e+01
 1.46000000e+02 5.00000014e+01 8.22334256e+01
 1.47000000e+02 4.99999951e+01 8.20150358e+01
 1.48000000e+02 4.99999907e+01 8.17951152e+01
 1.49000000e+02 4.99999881e+01 8.15736575e+01
 1.50000000e+02 4.99999874e+01 8.13506627e+01
 1.51000000e+02 4.99999887e+01 8.11261308e+01
 1.52000000e+02 4.99999920e+01 8.09000618e+01
 1.53000000e+02 4.99999975e+01 8.06724488e+01
 1.54000000e+02 5.00000050e+01 8.04432918e+01
 1.55000000e+02 5.00000072e+01 8.02125908e+01
 1.56000000e+02 5.00000042e+01 7.99803457e+01
 1.57000000e+02 4.99999960e+01 7.97465491e+01
 1.58000000e+02 4.99999901e+01 7.95112009e+01
 1.59000000e+02 4.99999865e+01 7.92743011e+01
 1.60000000e+02 4.99999855e+01 7.90358498e+01
 1.61000000e+02 4.99999871e+01 7.87958468e+01
 1.62000000e+02 4.99999914e+01 7.85542840e+01
 1.63000000e+02 4.99999983e+01 7.83111613e+01
 1.64000000e+02 5.00000081e+01 7.80664787e+01
 1.65000000e+02 5.00000119e+01 7.78202362e+01
 1.66000000e+02 5.00000094e+01 7.75724248e+01
 1.67000000e+02 5.00000009e+01 7.73230444e+01
