 1.44000000e+02 5.49411337e+01 8.27049728e+01
 1.45000000e+02 5.49397571e+01 8.24902614e+01
 1.46000000e+02 5.49383514e+01 8.22740263e+01
 1.47000000e+02 5.49369167e+01 8.20562676e+01
 1.48000000e+02 5.49354529e+01 8.18369853e+01
 1.49000000e+02 5.49339602e+01 8.16161736e+01
 1.50000000e+02 5.49324384e+01 8.13938326e+01
 1.51000000e+02 5.49308849e+01 8.11699623e+01
 1.52000000e+02 5.49292997e+01 8.09445626e+01
 1.53000000e+02 5.49276828e+01 8.07176272e+01
 1.54000000e+02 5.49260342e+01 8.04891563e+01
 1.55000000e+02 5.49243509e+01 8.02591498e+01
 1.56000000e+02 5.49226330e+01 8.00276076e+01
 1.57000000e+02 5.49208804e+01 7.97945298e+01
 1.58000000e+02 5.49190932e+01 7.95599096e+01
 1.59000000e+02 5.49172714e+01 7.93237470e+01
 1.60000000e+02 5.49154117e+01 7.90860419e+01
 1.61000000e+02 5.49135142e+01 7.88467943e+01
 1.62000000e+02 5.49115789e+01 7.86059969e+01
 1.63000000e+02 5.49096057e+01 7.83636495e+01
 1.64000000e+02 5.49075912e+01 7.81197523e+01
 1.65000000e+02 5.49055355e+01 7.78743051e+01
 1.66000000e+02 5.49034384e+01 7.76272999e+01
 1.67000000e+02 5.49012999e+01 7.73787367e+01
 1.68000000e+02 5.48991164e+01 7.71286155e+01
 1.69000000e+02 5.48968877e+01 7.68769362e+01
 1.70000000e+02 5.48946139e+01 7.66236901e+01
 1.71000000e+02 5.48922949e+01 7.63688770e+01
 1.72000000e+02 5.48899267e+01 7.61124971e+01
 1.73000000e+02 5.48875090e+01 7.58545503e+01
 1.74000000e+02 5.48850421e+01 7.55950269e+01
 1.75000000e+02 5.48825258e+01 7.53339270e+01
 1.76000000e+02 5.48799555e+01 7.50712505e+01
 1.77000000e+02 5.48773312e+01 7.48069975e+01
 1.78000000e+02 5.48746530e+01 7.45411574e+01
 1.79000000e+02 5.48719208e+01 7.42737301e+01
 1.80000000e+02 5.48691294e+01 7.40047158e+01
 1.81000000e+02 5.48662789e+01 7.37341144e+01
 1.82000000e+02 5.48633693e+01 7.34619143e+01
 1.83000000e+02 5.48603948e+01 7.31881157e+01
 1.84000000e+02 5.48573554e+01 7.29127184e+01
 1.85000000e+02 5.48542511e+01 7.26357100e+01
 1.86000000e+02 5.48510820e+01 7.23570904e+01
 1.87000000e+02 5.48478416e+01 7.20768596e+01
 1.88000000e+02 5.48445299e+01 7.17950177e+01
 1.89000000e+02 5.48411470e+01 7.15115508e+01
 1.90000000e+02 5.48376927e+01 7.12264590e+01
 1.91000000e+02 5.48341599e+01 7.09397423e+01
 1.92000000e+02 5.48305487e+01 7.06513856e+01
 1.93000000e+02 5.48268590e+01 7.03613890e+01
 1.94000000e+02 5.48230826e+01 7.00697524e+01
 1.95000000e+02 5.48192196e+01 6.97764759e+01
 1.96000000e+02 5.48152699e+01 6.94815430e+01
 1.97000000e+02 5.48112244e+01 6.91849536e+01
 1.98000000e+02 5.48070830e+01 6.88867078e+01
 1.99000000e+02 5.48028458e+01 6.85867876e+01
 2.00000000e+02 5.47985127e+01 6.82851929e+01
 2.01000000e+02 5.47940731e+01 6.79819237e+01
 2.02000000e+02 5.47895272e+01 6.76769602e+01
 2.03000000e+02 5.47848748e+01 6.73703024e+01
 2.04000000e+02 5.47801040e+01 6.70619503e+01
 2.05000000e+02 5.47752146e+01 6.67519040e+01
 2.06000000e+02 5.47702067e+01 6.64401415e+01
 2.07000000e+02 5.47650662e+01 6.61266630e+01
 2.08000000e+02 5.47597933e+01 6.58114684e+01
 2.09000000e+02 5.47543878e+01 6.54945338e+01
 2.10000000e+02 5.47488335e+01 6.51758592e+01
 2.11000000e+02 5.47431304e+01 6.48554445e+01
 2.12000000e+02 5.47372785e+01 6.45332634e+01
 2.13000000e+02 5.47312778e+01 6.42093160e+01
 2.14000000e+02 5.47251091e+01 6.38836021e+01
 2.15000000e+02 5.47187725e+01 6.35560928e+01
 2.16000000e+02 5.47122679e+01 6.32267881e+01
 2.17000000e+02 5.47055727e+01 6.28956880e+01
 2.18000000e+02 5.46986870e+01 6.25627605e+01
 2.19000000e+02 5.46916107e+01 6.22280056e+01
 2.20000000e+02 5.46843167e+01 6.18914234e+01
 2.21000000e+02 5.46768051e+01 6.15529787e+01
 2.22000000e+02 5.46690758e+01 6.12126717e+01
 2.23000000e+02 5.46610962e+01 6.08705021e+01
 2.24000000e+02 5.46528664e+01 6.05264318e+01
 2.25000000e+02 5.46443863e+01 6.01804608e+01
 2.26000000e+02 5.46356160e+01 5.98325889e+01
 2.27000000e+02 5.46265556e+01 5.94827746e+01
 2.28000000e+02 5.46171561e+01 5.91310179e+01
 2.29000000e+02 5.46074173e+01 5.87773189e+01
 2.30000000e+02 5.45973392e+01 5.84216328e+01
 2.31000000e+02 5.45868607e+01 5.80639597e+01
 2.32000000e+02 5.45759817e+01 5.77042997e+01
 2.33000000e+02 5.45647023e+01 5.73426061e+01
 2.34000000e+02 5.45529452e+01 5.69788789e+01
 2.35000000e+02 5.45407104e+01 5.66130715e+01
 2.36000000e+02 5.45279980e+01 5.62451839e+01
 2.37000000e+02 5.45147100e+01 5.58752160e+01
 2.38000000e+02 5.45008462e+01 5.55031250e+01
 2.39000000e+02 5.44864069e+01 5.51289108e+01
 2.40000000e+02 5.44712669e+01 5.47524486e+01
 2.41000000e+02 5.44554265e+01 5.43736725e+01
 2.42000000e+02 5.44387275e+01 5.39925826e+01
 2.43000000e+02 5.44211700e+01 5.36091300e+01
 2.44000000e+02 5.44027540e+01 5.32233147e+01
 2.45000000e+02 5.43832841e+01 5.28351367e+01
 2.46000000e+02 5.43627603e+01 5.24445876e+01
 2.47000000e+02 5.43409536e+01 5.20516675e+01
 2.48000000e+02 5.43178641e+01 5.16563764e+01
 2.49000000e+02 5.42934917e+01 5.12587830e+01
 2.50000000e+02 5.42675955e+01 5.08588873e+01
 2.51000000e+02 5.42401755e+01 5.04568751e+01
 2.52000000e+02 5.42110262e+01 5.00527464e+01
 2.53000000e+02 5.41801477e+01 4.96465012e+01
 2.54000000e+02 5.41475399e+01 4.92384428e+01
 2.55000000e+02 5.41130900e+01 4.88285714e+01
 2.56000000e+02 5.40767978e+01 4.84172079e+01
 2.57000000e+02 5.40386397e+01 4.80043522e+01
 2.58000000e+02 5.39986156e+01 4.75900045e+01
 2.59000000e+02 5.39564451e+01 4.71744451e+01
 2.60000000e+02 5.39122213e+01 4.67576739e+01
 2.61000000e+02 5.38659444e+01 4.63399157e+01
 2.62000000e+02 5.38177366e+01 4.59211704e+01
 2.63000000e+02 5.37675980e+01 4.55016119e+01
 2.64000000e+02 5.37155286e+01 4.50812404e+01
 2.65000000e+02 5.36616561e+01 4.46600556e+01
 2.66000000e+02 5.36059806e+01 4.42381912e+01
 2.67000000e+02 5.35486245e+01 4.38156470e+01
 2.68000000e+02 5.34895879e+01 4.33925260e+01
 2.69000000e+02 5.34289839e+01 4.29689414e+01
 2.70000000e+02 5.33668127e+01 4.25449634e+01
 2.71000000e+02 5.33030741e+01 4.21205920e+01
 2.72000000e+02 5.32378715e+01 4.16958272e+01
 2.73000000e+02 5.31712049e+01 4.12707228e+01
 2.74000000e+02 5.31031680e+01 4.08452790e+01
 2.75000000e+02 5.30337608e+01 4.04195377e+01
 2.76000000e+02 5.29630685e+01 3.99934992e+01
 2.77000000e+02 5.28910574e+01 3.95671971e+01
 2.78000000e+02 5.28177274e+01 3.91406314e+01
 2.79000000e+02 5.27431625e+01 3.87138022e+01
 2.80000000e+02 5.26673625e+01 3.82867369e+01
 2.81000000e+02 5.25904034e+01 3.78594354e+01
 2.82000000e+02 5.25122850e+01 3.74319205e+01
 2.83000000e+02 5.24330762e+01 3.70041922e+01
 2.84000000e+02 5.23527772e+01 3.65763193e+01
 2.85000000e+02 5.22713878e+01 3.61483150e+01
 2.86000000e+02 5.21889711e+01 3.57201792e+01
 2.87000000e+02 5.21055273e+01 3.52919232e+01
 2.88000000e+02 5.20211142e+01 3.48635467e+01
 2.89000000e+02 5.19357321e+01 3.44350593e+01
 2.90000000e+02 5.18494265e+01 3.40064610e+01
 2.91000000e+02 5.17621975e+01 3.35777517e+01
 2.92000000e+02 5.16740451e+01 3.31489395e+01
 2.93000000e+02 5.15850204e+01 3.27200245e+01
 2.94000000e+02 5.14951235e+01 3.22910136e+01
 2.95000000e+02 5.14044020e+01 3.18619546e+01
 2.96000000e+02 5.13128559e+01 3.14328505e+01
 2.97000000e+02 5.12205300e+01 3.10037013e+01
 2.98000000e+02 5.11274242e+01 3.05745071e+01
 2.99000000e+02 5.10335385e+01 3.01452706e+01
 3.00000000e+02 5.09389149e+01 2.97159917e+01
 3.01000000e+02 5.08435511e+01 2.92866729e+01
 3.02000000e+02 5.07474869e+01 2.88573142e+01
 3.03000000e+02 5.06507224e+01 2.84279176e+01
 3.04000000e+02 5.05532954e+01 2.79984833e+01
 3.05000000e+02 5.04552058e+01 2.75690131e+01
 3.06000000e+02 5.03564537e+01 2.71395428e+01
 3.07000000e+02 5.02570749e+01 2.67100726e+01
 3.08000000e+02 5.01570695e+01 2.62806024e+01
 3.09000000e+02 5.00564717e+01 2.58511321e+01
 3.10000000e+02 4.99552814e+01 2.54216619e+01
 3.11000000e+02 4.98546469e+01 2.49921917e+01
 3.12000000e+02 4.97545684e+01 2.45627214e+01
 3.13000000e+02 4.96550458e+01 2.41332512e+01
 3.14000000e+02 4.95560480e+01 2.37037810e+01
 3.15000000e+02 4.94575748e+01 2.32743107e+01
 3.16000000e+02 4.93595966e+01 2.28448106e+01
 3.17000000e+02 4.92621132e+01 2.24152817e+01
 3.18000000e+02 4.91650959e+01 2.19857241e+01
 3.19000000e+02 4.90685447e+01 2.15561388e+01
 3.20000000e+02 4.89724597e+01 2.11265257e+01
 3.21000000e+02 4.88768120e+01 2.06968849e+01
 3.22000000e+02 4.87816018e+01 2.02672173e+01
 3.23000000e+02 4.86868024e+01 1.98375230e+01
 3.24000000e+02 4.85924137e+01 1.94078027e+01
 3.25000000e+02 4.84984099e+01 1.89780565e+01
 3.26000000e+02 4.84047911e+01 1.85482600e+01
 3.27000000e+02 4.83115571e+01 1.81184133e+01
 3.28000000e+02 4.82186829e+01 1.76885164e+01
 3.29000000e+02 4.81261685e+01 1.72585707e+01
 3.30000000e+02 4.80339896e+01 1.68285762e+01
 3.31000000e+02 4.79421462e+01 1.63985341e+01
 3.32000000e+02 4.78506132e+01 1.59684444e+01
 3.33000000e+02 4.77593908e+01 1.55383084e+01
 3.34000000e+02 4.76684789e+01 1.51081260e+01
 3.35000000e+02 4.75778545e+01 1.46778972e+01
 3.36000000e+02 4.74875176e+01 1.42476231e+01
 3.37000000e+02 4.73974456e+01 1.38172812e+01
 3.38000000e+02 4.73076385e+01 1.33868728e+01
 3.39000000e+02 4.72180744e+01 1.29563980e+01
 3.40000000e+02 4.71287531e+01 1.25258581e+01
 3.41000000e+02 4.70396747e+01 1.20952530e+01
 3.42000000e+02 4.69508176e+01 1.16645827e+01
 3.43000000e+02 4.68621805e+01 1.12338485e+01
 3.44000000e+02 4.67737424e+01 1.08030502e+01
 3.45000000e+02 4.66855032e+01 1.03721890e+01
 3.46000000e+02 4.65974421e+01 9.94126481e+00
 3.47000000e+02 4.65095593e+01 9.51027856e+00
 3.48000000e+02 4.64218545e+01 9.07923025e+00
 3.49000000e+02 4.63343074e+01 8.64809937e+00
 3.50000000e+02 4.62469179e+01 8.21688697e+00
 3.51000000e+02 4.61596658e+01 7.78559304e+00
 3.52000000e+02 4.60725511e+01 7.35421851e+00
 3.53000000e+02 4.59855537e+01 6.92276335e+00
 3.54000000e+02 4.58986730e+01 6.49122836e+00
 3.55000000e+02 4.58118890e+01 6.05961352e+00
 3.56000000e+02 4.57252020e+01 5.62791884e+00
 3.57000000e+02 4.56386118e+01 5.19614496e+00
 3.58000000e+02 4.55520990e+01 4.76429186e+00
 3.59000000e+02 4.54656634e+01 4.33236006e+00
 3.60000000e+02 4.53792858e+01 3.90033013e+00
 3.61000000e+02 4.52929660e+01 3.46820252e+00
 3.62000000e+02 4.52066848e+01 3.03597724e+00
 3.63000000e+02 4.51204421e+01 2.60365428e+00
 3.64000000e+02 4.50342379e+01 2.17123397e+00
 3.65000000e+02 4.49480530e+01 1.73871629e+00
 3.66000000e+02 4.48618872e+01 1.30610141e+00
 3.67000000e+02 4.47757214e+01 8.73389314e-01
