 1.01000000e+02 2.56754422e+01 6.79214998e+01
 1.02000000e+02 2.56901186e+01 6.77802579e+01
 1.03000000e+02 2.57049869e+01 6.76376318e+01
 1.04000000e+02 2.57200472e+01 6.74936213e+01
 1.05000000e+02 2.57353110e+01 6.73482264e+01
 1.06000000e+02 2.57507783e+01 6.72014472e+01
 1.07000000e+02 2.57664490e+01 6.70532836e+01
 1.08000000e+02 2.57823232e+01 6.69037357e+01
 1.09000000e+02 2.57984009e+01 6.67528098e+01
 1.10000000e+02 2.58146820e+01 6.66005059e+01
 1.11000000e+02 2.58311667e+01 6.64468240e+01
 1.12000000e+02 2.58478667e+01 6.62917641e+01
 1.13000000e+02 2.58647821e+01 6.61353261e+01
 1.14000000e+02 2.58819129e+01 6.59775102e+01
 1.15000000e+02 2.58992591e+01 6.58183233e+01
 1.16000000e+02 2.59168206e+01 6.56577655e+01
 1.17000000e+02 2.59345976e+01 6.54958369e+01
 1.18000000e+02 2.59526023e+01 6.53325372e+01
 1.19000000e+02 2.59708347e+01 6.51678667e+01
 1.20000000e+02 2.59892949e+01 6.50018253e+01
 1.21000000e+02 2.60079827e+01 6.48344129e+01
 1.22000000e+02 2.60269061e+01 6.46656375e+01
 1.23000000e+02 2.60460652e+01 6.44954991e+01
 1.24000000e+02 2.60654735e+01 6.43239977e+01
 1.25000000e+02 2.60851309e+01 6.41511333e+01
 1.26000000e+02 2.61050375e+01 6.39769059e+01
 1.27000000e+02 2.61251933e+01 6.38013242e+01
 1.28000000e+02 2.61455982e+01 6.36243884e+01
 1.29000000e+02 2.61662523e+01 6.34460983e+01
 1.30000000e+02 2.61871696e+01 6.32664540e+01
 1.31000000e+02 2.62083499e+01 6.30854554e+01
 1.32000000e+02 2.62297934e+01 6.29031027e+01
 1.33000000e+02 2.62515000e+01 6.27194055e+01
 1.34000000e+02 2.62734697e+01 6.25343638e+01
 1.35000000e+02 2.62957025e+01 6.23479776e+01
 1.36000000e+02 2.63182127e+01 6.21602470e+01
 1.37000000e+02 2.63410003e+01 6.19711718e+01
 1.38000000e+02 2.63640653e+01 6.17807630e+01
 1.39000000e+02 2.63874076e+01 6.15890205e+01
 1.40000000e+02 2.64110274e+01 6.13959443e+01
 1.41000000e+02 2.64349390e+01 6.12015343e+01
 1.42000000e+02 2.64591425e+01 6.10057906e+01
 1.43000000e+02 2.64836379e+01 6.08087133e+01
 1.44000000e+02 2.65084252e+01 6.06103141e+01
 1.45000000e+02 2.65335045e+01 6.04105783e+01
 1.46000000e+02 2.65588903e+01 6.02095060e+01
 1.47000000e+02 2.65845827e+01 6.00070971e+01
 1.48000000e+02 2.66105817e+01 5.98033517e+01
 1.49000000e+02 2.66368873e+01 5.95982826e+01
 1.50000000e+02 2.66634995e+01 5.93918899e+01
 1.51000000e+02 2.66904331e+01 5.91841735e+01
 1.52000000e+02 2.67176881e+01 5.89751335e+01
 1.53000000e+02 2.67452644e+01 5.87647841e+01
 1.54000000e+02 2.67731620e+01 5.85531252e+01
 1.55000000e+02 2.68013811e+01 5.83401569e+01
 1.56000000e+02 2.68299362e+01 5.81258791e+01
 1.57000000e+02 2.68588275e+01 5.79102919e+01
 1.58000000e+02 2.68880549e+01 5.76934109e+01
 1.59000000e+02 2.69176184e+01 5.74752359e+01
 1.60000000e+02 2.69475326e+01 5.72557671e+01
 1.61000000e+02 2.69777974e+01 5.70350043e+01
 1.62000000e+02 2.70084130e+01 5.68129477e+01
 1.63000000e+02 2.70393962e+01 5.65896141e+01
 1.64000000e+02 2.70707471e+01 5.63650036e+01
 1.65000000e+02 2.71024812e+01 5.61391161e+01
 1.66000000e+02 2.71345987e+01 5.59119516e+01
 1.67000000e+02 2.71670995e+01 5.56835285e+01
 1.68000000e+02 2.71999836e+01 5.54538467e+01
 1.69000000e+02 2.72332664e+01 5.52229064e+01
 1.70000000e+02 2.72669477e+01 5.49907073e+01
 1.71000000e+02 2.73010276e+01 5.47572694e+01
 1.72000000e+02 2.73355060e+01 5.45225925e+01
 1.73000000e+02 2.73703831e+01 5.42866766e+01
 1.74000000e+02 2.74056735e+01 5.40495218e+01
 1.75000000e+02 2.74413770e+01 5.38111281e+01
 1.76000000e+02 2.74774939e+01 5.35715165e+01
 1.77000000e+02 2.75140240e+01 5.33306871e+01
 1.78000000e+02 2.75509812e+01 5.30886258e+01
 1.79000000e+02 2.75883656e+01 5.28453328e+01
 1.80000000e+02 2.76261772e+01 5.26008313e+01
 1.81000000e+02 2.76644159e+01 5.23551213e+01
 1.82000000e+02 2.77030947e+01 5.21082029e+01
 1.83000000e+02 2.77422137e+01 5.18600759e+01
 1.84000000e+02 2.77817727e+01 5.16107652e+01
 1.85000000e+02 2.78217719e+01 5.13602706e+01
 1.86000000e+02 2.78622231e+01 5.11085923e+01
 1.87000000e+02 2.79031262e+01 5.08557301e+01
 1.88000000e+02 2.79444813e+01 5.06017101e+01
 1.89000000e+02 2.79862884e+01 5.03465322e+01
 1.90000000e+02 2.80285581e+01 5.00901964e+01
 1.91000000e+02 2.80713174e+01 4.98327027e+01
 1.92000000e+02 2.81145664e+01 4.95740782e+01
 1.93000000e+02 2.81583051e+01 4.93143230e+01
 1.94000000e+02 2.82025436e+01 4.90534368e+01
 1.95000000e+02 2.82472820e+01 4.87914199e+01
 1.96000000e+02 2.82925202e+01 4.85283001e+01
 1.97000000e+02 2.83382583e+01 4.82640775e+01
 1.98000000e+02 2.83845048e+01 4.79987521e+01
 1.99000000e+02 2.84312598e+01 4.77323526e+01
 2.00000000e+02 2.84785231e+01 4.74648791e+01
 2.01000000e+02 2.85263017e+01 4.71963314e+01
 2.02000000e+02 2.85745955e+01 4.69267029e+01
 2.03000000e+02 2.86234045e+01 4.66560246e+01
 2.04000000e+02 2.86727287e+01 4.63842966e+01
 2.05000000e+02 2.87225732e+01 4.61115188e+01
 2.06000000e+02 2.87729380e+01 4.58376912e+01
 2.07000000e+02 2.88238230e+01 4.55628453e+01
 2.08000000e+02 2.88752282e+01 4.52869812e+01
 2.09000000e+02 2.89271569e+01 4.50100988e+01
 2.10000000e+02 2.89796091e+01 4.47321981e+01
 2.11000000e+02 2.90325847e+01 4.44533109e+01
 2.12000000e+02 2.90861168e+01 4.41734369e+01
 2.13000000e+02 2.91402053e+01 4.38925764e+01
 2.14000000e+02 2.91948503e+01 4.36107608e+01
 2.15000000e+02 2.92500518e+01 4.33279902e+01
 2.16000000e+02 2.93058091e+01 4.30442645e+01
